0.52091956,0.2620213,0.0,0.74888456
0.38653538,2.832835,0.0,0.0
0.42394194,2.9393482,0.0,0.0
2.5055943,5.1550846,0.0,0.0
0.0,0.41616088,0.63595164,0.0
2.0694435,4.245296,0.0,0.0
0.5237665,3.0886471,0.0,0.0
0.44668445,2.990364,0.0,0.0
1.5153311,2.0877483,0.0,0.39949352
2.4999988,5.321244,0.0,0.0
2.4999988,5.321244,0.0,0.0
0.35301277,2.8642545,0.0,0.0
0.3644658,2.8558662,0.0,0.0
0.5316932,1.9140694,0.0,0.028088212
0.578473,0.3841286,0.0,0.779943
1.0850307,1.2298454,0.0,0.4965237
0.0,1.408377,0.2578408,0.0
0.0,0.5026295,0.7298713,0.0
0.59989774,0.38848507,0.0,0.7889781
0.2585602,1.1378416,0.0,0.10660845
0.56251705,3.20686,0.0,0.0
1.1469513,4.1880035,0.0,0.0
0.5329449,3.1283946,0.0,0.0
0.0,1.4034288,0.24531798,0.0
0.0,1.3828436,0.24442832,0.0
0.47488782,3.0061452,0.0,0.0
0.47054788,2.9997094,0.0,0.0
0.06592822,2.1519322,0.0,0.0
0.40615347,2.8489566,0.0,0.0
0.19550785,2.3480005,0.0,0.0
0.42449906,2.944795,0.0,0.0
1.138936,1.2264967,0.0,0.52406776
0.4694462,3.0104613,0.0,0.0
0.516539,3.101228,0.0,0.0
0.79439974,2.5714688,0.0,0.0
2.3080187,2.4854016,0.0,0.5951145
0.0,0.3610078,0.80100447,0.0
2.0211966,3.2658434,0.0,0.0
0.36678585,2.8203273,0.0,0.0
0.34738055,0.20898744,0.6521091,0.27119526
0.7785425,2.6012015,0.0,0.0
3.5528817,4.2868185,0.0,0.0
0.0,1.388689,0.25548005,0.0
0.53988254,0.25831324,0.0,0.75641656
1.1638587,4.2370934,0.0,0.0
0.5597725,0.38210434,0.0,0.77216613
0.20771176,1.0942683,0.0,0.10548815
0.20030275,1.0855781,0.0,0.10939318
2.3769634,2.5843577,0.0,0.5695032
0.96224415,3.9082386,0.0,0.0
0.013200909,2.0162833,0.0,0.0
0.0,0.4759789,0.71032053,0.0
0.3921949,2.869703,0.0,0.0
0.9267967,0.21288423,0.0,0.91195333
0.0,0.4851628,0.65161675,0.0
0.48579213,3.0427027,0.0,0.0
1.4434508,2.0466015,0.0,0.35044473
0.32991394,0.24772726,0.6806397,0.2231154
0.0,1.1933789,0.3750823,0.0
0.11229813,2.221675,0.0,0.0
1.6582452,2.4626427,0.0,0.19145897
0.52008533,3.1604483,0.0,0.0
0.0,1.9374077,0.0,0.0
0.07114333,2.090125,0.0,0.0
0.38962218,2.7917368,0.0,0.0
1.4738079,2.0538294,0.0,0.38997766
0.39236245,2.8232627,0.0,0.0
0.36172375,2.8201616,0.0,0.0
0.0,1.3155259,0.33425266,0.0
0.3812149,2.781496,0.0,0.0
2.4966333,5.198565,0.0,0.0
0.21201935,2.3437066,0.0,0.0
1.1709342,3.6786382,0.0,0.0
1.1773895,4.2205715,0.0,0.0
0.6637324,3.3687363,0.0,0.0
0.5496563,3.285274,0.0,0.0
0.22804624,2.4541614,0.0,0.0
2.2977712,2.4194467,0.0,0.56729025
0.62870514,2.1184263,0.0,0.0
0.8520912,0.7222445,0.0,0.82648706
1.0913659,0.44397587,0.0,0.99350417
1.4733759,2.0671365,0.0,0.38133144
1.4493842,2.0231442,0.0,0.34906304
0.0,0.4292189,0.9041958,0.0
0.0,2.0447922,0.0,0.0
0.0,0.35577,0.8268317,0.0
0.0,1.9158235,0.0,0.0
0.0,1.4625013,0.2905879,0.0
0.008348286,1.9943795,0.0,0.0
0.23377481,2.565567,0.0,0.0
0.540257,3.279421,0.0,0.0
0.23377481,2.565567,0.0,0.0
0.81707513,0.1351362,0.0,0.86227417
0.57113254,0.38249576,0.0,0.7768389
0.0,0.37716436,0.8778539,0.0
1.2013404,4.2242846,0.0,0.0
0.79871464,0.17302994,0.0,0.8570905
0.47261736,3.0005887,0.0,0.0
1.4846882,2.1145282,0.0,0.3402049
0.37143382,2.818905,0.0,0.0
0.0,1.4043192,0.23749195,0.0
0.0,1.2169456,0.38386637,0.0
0.34849355,2.8144538,0.0,0.0
0.77133894,0.86437047,1.5657793,0.0
0.5597725,0.38210434,0.0,0.77216613
0.49786136,3.1118932,0.0,0.0
0.996892,3.9988775,0.0,0.0
0.18982777,2.4763768,0.0,0.0
1.0354536,0.33661205,0.0,0.9640236
0.0,2.0634813,0.0,0.0
2.4689596,5.2981334,0.0,0.0
0.0,0.37421852,0.8328918,0.0
0.45401922,2.9716287,0.0,0.0
0.23628655,1.1263344,0.0,0.09584877
0.525733,3.1261468,0.0,0.0
0.74579644,0.8968626,1.583183,0.0
0.44731072,3.0065987,0.0,0.0
0.46687612,3.015201,0.0,0.0
0.0,1.4076674,0.24489228,0.0
2.1159291,2.0366306,0.0,1.1571233
0.27292547,2.6202574,0.0,0.0
2.4556954,5.0992417,0.0,0.0
0.52527916,3.127889,0.0,0.0
1.7957846,2.438967,0.0,0.24869448
0.46789172,0.01759088,0.20006834,0.71215785
0.69976866,2.2658741,0.0,0.0
0.0,1.4215711,0.23701309,0.0
3.5140133,4.530825,0.0,0.0
2.5519176,5.2766824,0.0,0.0
2.4690888,5.1324162,0.0,0.0
2.5401628,5.2667956,0.0,0.0
0.0,1.3916605,0.2600217,0.0
0.0,0.3504734,0.84061366,0.0
0.32607445,2.7265291,0.0,0.0
0.0,1.405869,0.24650817,0.0
0.25149712,1.1268877,0.0,0.10895243
0.16987175,0.9541607,0.06384729,0.13572028
0.0,1.3594807,0.2656625,0.0
0.0,0.24010016,0.19007748,0.4183546
0.0,0.4679839,0.6722075,0.0
0.33270594,2.7542174,0.0,0.0
0.0,1.3711103,0.2647136,0.0
1.1603457,4.2214613,0.0,0.0
3.6193292,4.5145373,0.0,0.0
0.16572419,2.3181486,0.0,0.0
3.5545764,4.3493996,0.0,0.0
1.4357756,1.9850856,0.0,0.34834927
0.36596313,2.8314145,0.0,0.0
3.6236486,4.5357594,0.0,0.0
0.5028386,0.07241142,0.12703511,0.7298287
0.4564093,3.0143416,0.0,0.0
0.0,1.8939006,0.0,0.0
0.8411695,2.6181622,0.0,0.0
0.0,0.35722226,0.83267933,0.0
0.81707513,0.1351362,0.0,0.86227417
0.81707513,0.1351362,0.0,0.86227417
1.0551894,4.134774,0.0,0.0
0.15876871,2.2409897,0.0,0.0
0.40577522,2.949784,0.0,0.0
0.0066915154,1.427605,0.23641656,0.0
0.38016936,2.835265,0.0,0.0
2.5025969,5.183647,0.0,0.0
0.5027269,0.2568307,0.0,0.7411208
0.4118102,2.9015632,0.0,0.0
0.51666963,3.137215,0.0,0.0
0.003678888,1.9906313,0.0,0.0
0.3537787,2.7449384,0.0,0.0
2.45973,5.22459,0.0,0.0
0.8821074,1.151162,0.0,0.5064421
1.428648,1.9767313,0.0,0.42858362
2.3806877,2.601617,0.0,0.53231573
2.5955434,5.1952233,0.0,0.0
0.640262,2.21765,0.0,0.0
0.0,0.47198915,0.6880558,0.0
1.5415016,2.025368,0.0,0.41845143
0.3947464,2.8518794,0.0,0.0
0.15828472,2.3032594,0.0,0.0
0.0,0.38671368,0.8654403,0.0
0.0,0.37716436,0.8778539,0.0
1.6405714,2.0919127,0.0,0.3627977
1.1705011,0.2952057,0.0,1.016741
1.2135011,0.43139917,0.0,1.0427101
0.0,0.40902358,0.8780324,0.0
2.2661138,2.3329067,0.0,0.6238129
0.3376257,2.6803951,0.0,0.0
0.0,2.0634813,0.0,0.0
0.79871464,0.17302994,0.0,0.8570905
0.18434277,2.4905884,0.0,0.0
2.4778821,5.31357,0.0,0.0
1.9282104,2.4400496,0.0,0.37210023
0.3861526,2.9469423,0.0,0.0
0.18434277,2.4905884,0.0,0.0
0.39652392,2.7635593,0.0,0.0
0.81707513,0.1351362,0.0,0.86227417
0.525038,3.1635468,0.0,0.0
1.1321498,1.2120504,0.0,0.5241522
0.18293595,2.3555336,0.0,0.0
0.31575266,2.72122,0.0,0.0
0.0,1.3498294,0.26297104,0.0
0.4300665,2.921609,0.0,0.0
1.4903044,2.047881,0.0,0.40265793
0.5496714,3.2204537,0.0,0.0
0.43040714,2.9734132,0.0,0.0
0.35377595,2.8115833,0.0,0.0
0.482133,2.9827745,0.0,0.0
0.32502934,2.726604,0.0,0.0
0.90278447,1.1765939,0.0,0.51178795
1.4774266,1.9303697,0.0,0.46342093
1.8000995,2.3691287,0.0,0.39915445
0.96069086,0.2947141,0.0,0.93085396
0.39215538,0.2665305,0.73685366,0.19052573
0.089474976,2.2128704,0.0,0.0
0.0,1.2319375,0.38290113,0.0
0.24877426,2.5822184,0.0,0.0
0.27655122,2.60731,0.0,0.0
0.0,0.24233377,0.22607218,0.38885394
0.50153005,0.04145907,0.16343878,0.7273904
1.5981432,2.101607,0.0,0.431165
0.0,1.3899329,0.25094008,0.0
0.578473,0.3841286,0.0,0.779943
2.5684366,5.11726,0.0,0.0
0.0,1.3972838,0.2449138,0.0
0.0,0.4898485,0.7085303,0.0
2.455565,5.3095922,0.0,0.0
0.063001364,0.48215443,0.0,0.5043439
0.44297442,2.9830542,0.0,0.0
0.24550763,2.5084414,0.0,0.0
0.35535434,2.7835746,0.0,0.0
0.77781117,0.8537456,1.558962,0.0
0.7364235,0.86391085,1.5443997,0.0
0.0,1.4060473,0.2208318,0.0
0.0,1.4290006,0.24603365,0.0
0.2646645,1.157862,0.0,0.10206324
1.1100764,1.2233462,0.0,0.4916794
0.0,1.4210668,0.2276619,0.0
1.138936,1.2264967,0.0,0.52406776
3.4244227,4.363777,0.0,0.0
0.27738628,2.6164389,0.0,0.0
0.0,1.2332354,0.38973773,0.0
0.0,1.2361406,0.3781101,0.0
0.32936642,2.7467623,0.0,0.0
0.0,1.4168818,0.24307208,0.0
2.306529,2.3605127,0.0,0.6172993
0.43878594,2.9744177,0.0,0.0
0.0,1.3979461,0.2428044,0.0
3.5869665,4.4684715,0.0,0.0
1.5222514,2.1077902,0.0,0.40415454
1.1040319,1.1994789,0.0,0.50780225
1.138936,1.2264967,0.0,0.52406776
0.88656557,1.186978,0.0,0.4943477
0.0,1.389868,0.25790817,0.0
0.5496844,3.1250398,0.0,0.0
0.0,1.4063385,0.25953794,0.0
0.89261985,1.1932856,0.0,0.49398708
0.0066915154,1.427605,0.23641656,0.0
0.0,0.07193985,0.273651,0.5018982
0.18113998,2.340526,0.0,0.0
1.0274253,1.2210184,0.0,0.48645955
0.5797739,0.37844634,0.0,0.7801261
0.0,1.2467413,0.3259151,0.0
0.028094202,2.0358775,0.0,0.0
0.0,1.4787874,0.21761136,0.0
0.7696742,3.4551349,0.0,0.0
1.0361811,0.23518328,0.0,0.95808566
1.3227335,2.098686,0.0,0.4780752
1.9407974,2.4146476,0.0,0.37125778
0.33094975,2.8257544,0.0,0.0
0.0,0.38671368,0.8654403,0.0
0.0,0.11353614,0.2383,0.41966537
0.41453776,3.0210402,0.0,0.0
2.5285597,5.331717,0.0,0.0
1.5401453,1.9945035,0.0,0.44987765
1.1450928,4.1626773,0.0,0.0
0.57274663,3.2896569,0.0,0.0
1.3879772,1.9696362,0.0,0.34663826
0.81707513,0.1351362,0.0,0.86227417
1.064198,1.2178733,0.0,0.526299
3.24013,3.402974,0.0,0.0
0.5385361,0.09820506,0.087622315,0.74602234
2.581454,5.123384,0.0,0.0
0.19940302,2.4075296,0.0,0.0
1.0755869,1.2143682,0.0,0.5085073
1.061843,0.34980184,0.0,0.9756334
1.0592743,0.38253778,0.0,0.9765947
0.7277534,2.60707,0.0,0.0
3.5864322,4.378838,0.0,0.0
0.010671377,2.0108085,0.0,0.0
0.996892,3.9988775,0.0,0.0
2.4182537,5.171535,0.0,0.0
2.45973,5.22459,0.0,0.0
1.0822319,1.2619743,0.0,0.49519837
0.28776166,2.691321,0.0,0.0
0.5765152,0.38727343,0.0,0.77933526
0.35528687,2.7943754,0.0,0.0
0.8089217,0.15874873,0.0,0.8603894
0.54273045,0.37771744,0.0,0.7649226
2.582214,5.222597,0.0,0.0
0.0,0.4723165,0.6997179,0.0
0.56470025,3.1878448,0.0,0.0
0.47120187,3.0232577,0.0,0.0
0.6658952,0.8238872,1.4618616,0.0
0.0,0.4672991,0.68159914,0.0
0.41227624,0.27864215,0.7610986,0.17214693
0.32295892,2.751694,0.0,0.0
0.47060713,3.013473,0.0,0.0
0.3395225,2.7014902,0.0,0.0
1.999394,1.8302288,0.0,1.0326449
0.51200986,3.1192298,0.0,0.0
0.14633623,0.9495903,0.05444573,0.1390571
0.22085628,1.1248206,0.0,0.107513934
0.52284634,3.1433659,0.0,0.0
0.0,0.33628732,0.7825487,0.0
0.0,1.4220204,0.26757556,0.0
0.79359007,2.4962194,0.0,0.0
1.0700418,0.38492513,0.0,0.98114765
1.9613248,2.499705,0.0,0.3969848
0.2014344,2.3584044,0.0,0.0
0.0,0.4759789,0.71032053,0.0
2.4211702,2.5179577,0.0,0.5462208
0.0,1.2043576,0.37659776,0.0
0.0,1.361106,0.2582249,0.0
2.5655074,5.148066,0.0,0.0
0.47839984,3.057741,0.0,0.0
0.6955259,2.2508447,0.0,0.0
0.0,0.32334578,0.7543941,0.0
0.42669687,2.9441302,0.0,0.0
2.3771653,2.5665698,0.0,0.48876372
0.2509912,2.5952826,0.0,0.0
0.0,1.4201579,0.24607705,0.0
0.5104109,3.154861,0.0,0.0
2.486918,5.287746,0.0,0.0
0.0,0.44821566,0.9148499,0.0
0.16305158,2.2950058,0.0,0.0
1.7838608,2.8587766,0.0,0.0
2.4909935,5.047107,0.0,0.0
0.4695268,2.9615731,0.0,0.0
2.3040133,2.4468355,0.0,0.62520766
2.2846398,2.4518037,0.0,0.6011492
0.54633784,0.26027346,0.0,0.7591786
0.56599534,0.24343029,0.0,0.7661872
0.60328424,2.0924444,0.0,0.0
0.24738029,1.1609842,0.0,0.082932085
1.2547854,0.47949827,0.0,1.0625612
1.4386232,0.48356277,0.0,1.1380396
0.22662082,2.5272233,0.0,0.0
0.89683485,0.17121334,0.0,0.8971308
0.489794,3.1272895,0.0,0.0
2.5508928,2.5054767,0.0,0.58198
1.2089479,0.33391833,0.0,1.0348538
0.0,0.41314125,0.88787663,0.0
0.16697371,2.39437,0.0,0.0
0.540257,3.279421,0.0,0.0
0.5263964,3.2506878,0.0,0.0
1.8778118,2.4246385,0.0,0.3582263
0.0,0.31028563,0.1744144,0.39742815
1.338796,2.106914,0.0,0.5610982
1.3955938,1.9977349,0.0,0.34854633
0.0,1.2879257,0.3090694,0.0
1.0932106,1.2375722,0.0,0.49216914
0.4967275,3.0730815,0.0,0.0
2.077257,1.9952118,0.0,0.8988674
1.0892543,1.2676272,0.0,0.5100541
0.79137063,2.5154972,0.0,0.0
0.46518186,1.865277,0.0,0.0
1.627046,2.1845088,0.0,0.3336406
2.0428395,2.5984814,0.0,0.3522518
1.8094622,2.360463,0.0,0.35797137
1.856012,3.177831,0.0,0.0
0.0,0.49098694,0.65909755,0.0
0.60162616,0.40060657,0.0,0.79043067
0.5346842,0.070208296,0.12124963,0.7427249
0.4203337,2.891814,0.0,0.0
0.54273045,0.37771744,0.0,0.7649226
0.9686204,0.2850002,0.0,0.9335017
0.38635704,2.8479023,0.0,0.0
0.41453776,3.0210402,0.0,0.0
0.0,0.45754075,0.6660167,0.0
0.0,1.4138716,0.25993252,0.0
1.0384595,0.31194544,0.0,0.96373713
0.49157104,3.0773852,0.0,0.0
0.00065401196,1.9649384,0.0,0.0
0.47261736,3.0005887,0.0,0.0
0.42416438,2.975343,0.0,0.0
0.5011245,3.0755851,0.0,0.0
1.2045718,1.8903728,0.0,0.51050866
2.4837613,5.0840716,0.0,0.0
0.5707611,0.3244111,0.0,0.77311593
0.40556744,2.9015057,0.0,0.0
0.0,1.3973157,0.24326955,0.0
0.44401583,2.9496918,0.0,0.0
0.0,1.2361406,0.3781101,0.0
0.45771953,3.0170746,0.0,0.0
0.8205874,3.560271,0.0,0.0
0.005444914,1.2700921,0.28498697,0.0
0.22996679,2.3843732,0.0,0.0
1.6938177,2.1980138,0.0,0.35966197
1.0324446,1.197351,0.0,0.51028806
1.9368385,2.4383473,0.0,0.36440885
0.0,1.389868,0.25790817,0.0
1.78235,2.2442136,0.0,0.45369983
0.018908083,1.435575,0.2449895,0.0
0.5597725,0.38210434,0.0,0.77216613
0.5616157,3.1457646,0.0,0.0
0.0,1.4267714,0.2529778,0.0
0.57414937,3.1860752,0.0,0.0
0.57379544,3.1704316,0.0,0.0
1.4439788,2.038982,0.0,0.3717332
2.2026815,2.2893233,0.0,0.7048836
1.2081388,4.322885,0.0,0.0
0.6111206,3.2924504,0.0,0.0
0.48904023,2.956468,0.0,0.0
1.0531316,0.35676277,0.0,0.9724964
1.1307038,1.2597743,0.0,0.5529996
2.3861194,2.3475735,0.0,0.65593404
2.3154233,2.4589093,0.0,0.54951215
2.075184,2.001078,0.0,1.1645896
0.5496714,3.2204537,0.0,0.0
1.1693681,1.2857052,0.0,0.58099765
2.307603,2.3223963,0.0,0.6219877
0.18434277,2.4905884,0.0,0.0
0.0,0.12275185,0.24805194,0.45259964
0.540257,3.279421,0.0,0.0
1.3189633,2.1943069,0.0,0.56761307
0.20566252,1.0958732,0.0029201955,0.10015467
0.5440166,3.2074575,0.0,0.0
1.0124837,0.32300293,0.0,0.95378745
0.0,1.9292786,0.0,0.0
2.3532367,2.4986286,0.0,0.5669046
1.1071004,1.2382905,0.0,0.50792634
2.4298484,2.6319916,0.0,0.49864295
0.15987894,2.24944,0.0,0.0
0.005885899,1.4585651,0.23133807,0.0
1.2196196,0.25320148,0.0,1.0342586
1.7578937,2.2146907,0.0,0.45859352
0.06308773,2.123353,0.0,0.0
0.0,0.37367356,0.76199055,0.0
0.40887794,2.8744159,0.0,0.0
0.68584144,0.7011295,0.0,0.7655959
0.54555404,0.2665611,0.0,0.7592443
0.54273045,0.37771744,0.0,0.7649226
1.0809329,1.2278252,0.0,0.4988618
0.16065192,0.9395782,0.04288982,0.1558876
1.0551894,4.134774,0.0,0.0
2.2766013,2.3999078,0.0,0.5685867
0.61712146,2.0715346,0.0,0.0
0.0,1.409967,0.25407267,0.0
1.1129886,1.2369144,0.0,0.51665235
0.0,1.2704138,0.37821484,0.0
0.61277056,2.069602,0.0,0.0
0.9594108,0.24587439,0.0,0.92732763
0.14833125,2.282827,0.0,0.0
1.0927621,0.41291398,0.0,0.9921658
1.1011138,1.2112265,0.0,0.51113987
1.4381405,2.011418,0.0,0.3972371
2.031674,1.8908885,0.0,0.9545734
0.24272963,1.105781,0.0,0.11269
0.0,1.3604946,0.26567858,0.0
1.7785741,2.323522,0.0,0.34315208
0.0,0.4297759,0.6616786,0.0
0.0,1.2879257,0.3090694,0.0
1.156006,1.225571,0.0,0.5141621
0.0,0.43288547,0.656748,0.0
0.0,0.5329542,0.7142461,0.0
0.5189383,3.094853,0.0,0.0
0.0,0.44095528,0.6682555,0.0
0.75565004,0.40251184,0.0,0.8535762
1.1049893,1.1970178,0.0,0.51879525
0.87409914,1.1619273,0.0,0.5163845
3.5009947,4.3517737,0.0,0.0
0.15644321,2.3132591,0.0,0.0
1.1232743,1.2279282,0.0,0.50060964
0.0,0.500146,0.67086166,0.0
1.6180593,1.0447521,0.0,1.1647855
0.9371294,1.2660028,0.0,0.569662
2.0937307,1.9695945,0.0,1.1745985
2.3486958,2.5085697,0.0,0.61559784
0.3608748,2.7617676,0.0,0.0
1.1147434,1.2368705,0.0,0.5647188
1.123767,1.2111022,0.0,0.5333056
0.48536727,3.0811057,0.0,0.0
0.0,1.4255358,0.24471389,0.0
1.023856,0.31034666,0.0,0.95766294
3.448087,4.3243637,0.0,0.0
0.0,1.4624913,0.2974931,0.0
0.0,1.4389273,0.26878738,0.0
0.5341711,3.2436337,0.0,0.0
0.5877824,0.36381298,0.0,0.7825036
0.5759698,0.31994367,0.0,0.77497274
0.0,1.3830925,0.24887149,0.0
0.6111206,3.2924504,0.0,0.0
0.21046463,1.1094537,0.00033728778,0.09320316
0.23987064,1.1608863,0.0,0.07946983
0.91876507,3.0049355,0.0,0.0
0.65014815,2.1682158,0.0,0.0
2.3520677,2.3077185,0.0,0.703342
2.3715572,2.2841196,0.0,0.67647123
1.5158883,2.1023893,0.0,0.4198684
0.20288357,2.477555,0.0,0.0
0.17407891,2.3968372,0.0,0.0
0.540257,3.279421,0.0,0.0
0.540257,3.279421,0.0,0.0
1.7680017,0.8320894,0.0,0.9737632
0.0,0.37205487,0.8349721,0.0
1.6428808,2.1059573,0.0,0.5251255
0.4636359,0.043401703,0.17111412,0.7120031
1.0067241,1.1653501,0.0,0.516296
0.5058743,3.0842264,0.0,0.0
2.3806877,2.601617,0.0,0.53231573
0.5823834,0.32986087,0.0,0.77820694
0.0,1.3810657,0.31187385,0.0
0.8980199,1.1902182,0.0,0.501334
1.0402349,1.1570781,0.0,0.5223433
1.433279,1.9420077,0.0,0.35297644
0.54273045,0.37771744,0.0,0.7649226
0.15573323,2.2735837,0.0,0.0
0.14833125,2.282827,0.0,0.0
0.5765152,0.38727343,0.0,0.77933526
1.0850307,1.2298454,0.0,0.4965237
1.0674955,0.700767,0.0,0.9622493
0.0,0.08918394,0.26824877,0.44977796
3.0745692,3.3474395,0.0,0.0
1.1781744,0.40604424,0.0,1.0266951
0.011464745,1.4369303,0.23974524,0.0
0.38289198,2.808473,0.0,0.0
0.24928865,2.5131078,0.0,0.0
0.0,0.49699545,0.70927274,0.0
1.6317494,2.120359,0.0,0.4107059
1.4800671,2.02958,0.0,0.33282325
0.0,0.500146,0.67086166,0.0
0.54273045,0.37771744,0.0,0.7649226
0.0,1.2361406,0.3781101,0.0
1.123767,1.2111022,0.0,0.5333056
1.6155304,1.056213,0.0,1.1612711
3.492905,4.4400716,0.0,0.0
0.21399745,1.0946723,0.0,0.11620757
2.2687387,2.3425462,0.0,0.5472126
0.0,0.51644784,0.72620374,0.0
0.58463526,3.1879964,0.0,0.0
0.7064878,0.4286331,0.0,0.8350643
1.6259934,2.122759,0.0,0.42126065
0.2644181,0.9312737,0.0,0.21077183
0.62469244,3.305379,0.0,0.0
0.26552054,2.4854908,0.0,0.0
0.58426785,0.25123388,0.0,0.7741443
1.6693188,2.05464,0.0,0.43398595
1.6855866,2.2018743,0.0,0.4290471
0.22662082,2.5272233,0.0,0.0
0.4703512,0.30382505,0.7924598,0.14985198
0.0,0.38495827,0.88424504,0.0
0.84696877,0.14167349,0.0,0.8749089
1.9941922,1.7567093,0.0,1.0292795
0.4836013,3.1214619,0.0,0.0
1.0920653,1.1822872,0.0,0.53602886
3.0598907,3.314456,0.0,0.0
0.23630801,2.5455666,0.0,0.0
0.17407891,2.3968372,0.0,0.0
1.5205228,2.056913,0.0,0.4107181
0.169518,2.3906918,0.0,0.0
1.487589,2.0384586,0.0,0.41607663
0.0,1.3810657,0.31187385,0.0
0.40437517,2.8966699,0.0,0.0
0.45073292,3.0051625,0.0,0.0
0.0,1.4480336,0.23098467,0.0
0.48274788,2.9801457,0.0,0.0
1.4569339,2.0236003,0.0,0.4096215
0.0,1.4349763,0.22541146,0.0
1.0780457,1.2443962,0.0,0.49833447
1.1257302,1.234806,0.0,0.5043633
0.0,1.2255925,0.40915805,0.0
0.26726148,2.5269332,0.0,0.0
0.5765152,0.38727343,0.0,0.77933526
1.5877233,2.0596797,0.0,0.43617958
0.23946342,2.557324,0.0,0.0
0.50151384,0.32324064,0.85945,0.102489024
1.9608251,2.5867963,0.0,0.4546392
0.23853877,1.1553665,0.0,0.08875123
1.9790176,1.7883453,0.0,1.0311455
0.64694273,0.3267593,0.0,0.8044347
1.9820615,3.2240372,0.0,0.0
0.16201314,2.2912164,0.0,0.0
0.0,1.4037812,0.24340092,0.0
1.4703597,2.0330315,0.0,0.38005254
1.4670869,2.0491674,0.0,0.42604366
1.1162096,1.238452,0.0,0.49905062
0.0,1.3414805,0.2529027,0.0
1.78235,2.2442136,0.0,0.45369983
0.64694273,0.3267593,0.0,0.8044347
0.8756627,1.1904272,0.0,0.48530966
0.4966658,3.069937,0.0,0.0
0.53238714,3.2619379,0.0,0.0
0.0,1.4624913,0.2974931,0.0
3.5969975,4.441096,0.0,0.0
2.2436545,2.287025,0.0,0.61658067
3.519036,4.406076,0.0,0.0
0.0,2.0096235,0.0,0.0
1.1319336,1.281162,0.0,0.5615475
0.90535796,1.193027,0.0,0.5088904
0.61165464,2.0777137,0.0,0.0
1.0397811,0.33431262,0.0,0.96565306
0.49757358,3.1436095,0.0,0.0
2.3381264,2.4803867,0.0,0.55742407
2.328179,2.4800882,0.0,0.56938493
0.81649685,2.57982,0.0,0.0
2.1123104,1.9683189,0.0,0.9604995
3.037008,3.2858546,0.0,0.0
2.0652905,1.9090296,0.0,0.9845668
1.0094334,0.35495383,0.0,0.9545034
0.5865458,0.38953638,0.0,0.783579
1.0863642,1.2052135,0.0,0.49432486
0.9055618,1.2119149,0.0,0.5172058
0.0,0.12275185,0.24805194,0.45259964
1.008154,4.0702686,0.0,0.0
1.1000679,1.2063471,0.0,0.53265077
0.0,0.24219817,0.22175877,0.4005726
0.0,1.2704138,0.37821484,0.0
2.3924894,2.3430822,0.0,0.66207105
0.0,0.44124132,0.6781257,0.0
0.47120187,3.0232577,0.0,0.0
0.8611826,1.1474355,0.0,0.50748235
0.4586111,2.9792156,0.0,0.0
1.0724341,1.1964687,0.0,0.5288622
1.0964786,1.248771,0.0,0.52971053
1.2910599,2.0021307,0.0,0.524666
0.8938583,0.7698481,0.0,0.83388746
0.0,0.24534543,0.21727571,0.39448643
0.8725927,1.1510953,0.0,0.50659144
2.320661,2.445288,0.0,0.53961927
0.5483366,0.22327392,0.0,0.75772184
0.32598183,2.6986415,0.0,0.0
0.39958003,2.8990257,0.0,0.0
3.106495,3.32358,0.0,0.0
1.1330292,1.230976,0.0,0.51052344
2.4131186,2.3466,0.0,0.6584246
1.0299126,1.12561,0.0,0.5312679
2.3265991,2.4199383,0.0,0.55112207
1.4940623,2.060523,0.0,0.4316532
3.5728054,4.3320127,0.0,0.0
0.025007993,0.46639943,0.036084548,0.4170341
0.2108981,1.101551,0.018251106,0.08937645
0.64694273,0.3267593,0.0,0.8044347
0.90324175,0.74706185,0.0,0.84802246
0.8607315,1.1362069,0.0,0.5262887
1.6595219,2.154924,0.0,0.4010819
0.24569187,1.1301223,0.0,0.09872258
0.9000019,1.185676,0.0,0.538506
0.5230669,3.1517475,0.0,0.0
2.2581937,2.3685293,0.0,0.54391444
0.19217253,2.462287,0.0,0.0
0.0,1.3682284,0.30489022,0.0
1.1613497,1.2649903,0.0,0.49284998
0.33408245,2.754578,0.0,0.0
0.1831629,2.3581262,0.0,0.0
2.3691645,2.5292606,0.0,0.55939543
1.115918,1.2494017,0.0,0.5208117
0.19636741,2.3667104,0.0,0.0
2.0327032,1.8834497,0.0,0.97252464
1.123767,1.2111022,0.0,0.5333056
1.0871075,1.1911371,0.0,0.5085226
0.0,1.3620157,0.25297892,0.0
0.8703902,0.7397211,0.0,0.82831466
0.0,1.3956313,0.26033568,0.0
2.1999032,2.251508,0.0,0.75666857
0.0,1.4132564,0.2565782,0.0
0.0,2.0096235,0.0,0.0
0.82952285,0.09638302,0.013427451,0.86498547
1.4386232,0.48356277,0.0,1.1380396
0.84696877,0.14167349,0.0,0.8749089
1.0418202,0.27953,0.0,0.9631195
0.18553573,2.4866748,0.0,0.0
0.8713614,0.72585696,0.0,0.83099616
2.3924894,2.3430822,0.0,0.66207105
2.3050208,2.4493814,0.0,0.59326625
0.0,1.3380089,0.30825913,0.0
0.0,1.2459129,0.31605834,0.0
1.6215478,1.019941,0.0,1.1498511
0.598539,0.39504182,0.0,0.7888253
0.6063788,0.3249279,0.0,0.7877229
0.0,1.220793,0.35816675,0.0
0.66681504,3.4478517,0.0,0.0
